simulation,baseline,baseline,algo_1,algo_1,algo_2,algo_2,algo_3,algo_3
179,0.5190169517053803,0.0001877277289609051,0.7577634069704584,0.0003812931506513125,0.6566241247772533,0.00027580668277979903,0.6068361207229174,0.0002426459500672549
180,0.5191707935091925,0.00018785162298943375,0.7585539815580244,0.0003820804565192906,0.6535548533335453,0.0002738009884845227,0.6073633513889516,0.0002430038419003119
181,0.5192323452811269,0.0001878783193349323,0.7572788727685515,0.0003807539907683989,0.6548360696670272,0.00027464558281756614,0.6071318597506826,0.00024284623840147137
182,0.5189501006186782,0.00018773443988498846,0.7571810814775053,0.0003807257667424877,0.6562504998241903,0.00027554890248597465,0.6073008008691234,0.0002429755245682567
183,0.5188665544982476,0.00018770525644415688,0.757229468506704,0.0003806829454647318,0.654742322094228,0.0002744255507398514,0.6074697787014043,0.00024308698529728058
184,0.5177600723305674,0.00018703981457740646,0.7581636540888156,0.00038159645394536724,0.6565396569651041,0.00027560535993337884,0.6077581111543292,0.00024325807160554018
185,0.5172476493162041,0.00018678134859505998,0.7587008451373669,0.0003822288763946175,0.6537717020821923,0.0002737472334981457,0.6075224655245928,0.0002429756862474981
186,0.518053534013041,0.00018727844345986755,0.7593342514989636,0.00038284175128927393,0.6541468062105168,0.000273905141652473,0.6069397206938274,0.00024263979747865926
187,0.518055942964665,0.00018726336366378915,0.7581388438377343,0.0003817193297089265,0.6534846610541177,0.0002735406526082016,0.6069625877793864,0.0002426376503611523
188,0.5192228739124722,0.00018793655954212011,0.7584462506668703,0.0003821056197302466,0.65474013054053,0.0002743979639638396,0.6067397678406551,0.00024251768052147455
189,0.5200315202355023,0.00018840854016836654,0.7580758921539951,0.00038176268208893265,0.653882976993104,0.00027387539269469656,0.6066767263324484,0.00024250840687423632
190,0.5201682460294065,0.00018847341666861553,0.7587475882404595,0.0003825129553547381,0.6542683277593291,0.00027415491539984266,0.6065749857903858,0.00024240733020706778
191,0.5199936607121785,0.00018829147114333582,0.7592405734108318,0.0003829499567523728,0.6547069072702376,0.0002744887280583829,0.6061041091652495,0.00024209047651869384
192,0.5196394263814809,0.00018812014850937974,0.7596869690681546,0.00038352016102578346,0.6541685731103382,0.00027403944105896497,0.6067944449476472,0.0002425396334140837
193,0.5193189082181318,0.0001879209733423053,0.7599409676328307,0.0003836701479829358,0.6537837006421645,0.00027371575152504673,0.6061816269983424,0.00024203910425225913
194,0.5195433652910098,0.00018801990787487068,0.760225269032368,0.00038393114833575585,0.6539505004098011,0.00027384971990872546,0.6066186564352929,0.00024232660381435313
195,0.5187825349294692,0.0001875705202582303,0.7607696542959858,0.00038458038477086484,0.6555676000400457,0.0002749231568142251,0.6069822536977467,0.00024252411455431591
196,0.5184530611581685,0.00018741621191408468,0.7605904586222811,0.00038427885843726604,0.6560615926327125,0.00027516104374049035,0.6068805882040186,0.0002424918835866226
197,0.5187989559215443,0.0001876168939853065,0.7610094969878112,0.00038485916703280033,0.6576570734974032,0.0002762300942169345,0.60681071293589,0.00024251841994639233
198,0.5183733116988866,0.00018733970878602837,0.7611329759788654,0.0003850556430688666,0.6588611636694486,0.0002770810062489483,0.6073772873881487,0.00024290201581428692
199,0.5176221791153057,0.00018692956424903228,0.7606063684941795,0.0003845402894003063,0.6593110157968687,0.000277355723617874,0.6069868616584393,0.0002427006494246776
200,0.5894443817742119,0.00023317018829730564,0.633599343048018,0.0002653150782979431,0.6862215159567482,0.0003022716806336989,0.6330605835870208,0.00026617422736679845
201,0.5515566101999567,0.00020720440166155398,0.6325174019321669,0.0002674351256811108,0.6284371177757364,0.0002595362553163637,0.599292377838416,0.00024261147944636705
202,0.5211749996708108,0.00018885286238779777,0.67966701393999,0.0003038524504355404,0.6431302506322972,0.0002681826229463973,0.6093449937380555,0.0002490023987342639
203,0.5426844624673324,0.0002024738278854278,0.7025240216977722,0.0003250724013770996,0.6345075499246734,0.0002653363058143706,0.6011593310615284,0.00024093853593660578
204,0.5252196554077977,0.0001911302513148091,0.7201019035616216,0.000342521160379735,0.6435594899321702,0.00027051151236841557,0.5999055614619949,0.00024104255719668537
205,0.5306079946811959,0.0001952923279890719,0.7235171364315105,0.00034601382351126135,0.6584682424861699,0.000279982215812724,0.5969661639679349,0.0002387126202163907
206,0.5322583978728003,0.00019610532451775787,0.7270783682496453,0.00035011658842291264,0.6403123603600881,0.0002681078074747887,0.5976708548559584,0.00023798046097581486
207,0.5280631732172562,0.00019354450652664447,0.7203535022326252,0.00034330305228546333,0.648696423217052,0.0002731504706588682,0.597244519936298,0.00023788747544127375
208,0.5306812395212592,0.00019531673272048125,0.721608252117169,0.000344648364719457,0.6299797650752927,0.0002610243843747402,0.5970341560774691,0.00023812534224407645
209,0.5307968363178546,0.00019525334174439238,0.7323993246961502,0.0003554641885245923,0.6322896133049327,0.00026171472594479985,0.5963915848787221,0.0002373284250639528
210,0.5306076449020215,0.00019502509948569874,0.7336839507691492,0.0003564438843497306,0.6446688685430224,0.00027001248224777993,0.5981185889764589,0.00023882238831689218
211,0.5304577560510016,0.00019471704937491923,0.7368522803689365,0.0003599778516366796,0.6386715076793275,0.0002649483027944673,0.5990109848970115,0.00023913793366904006
212,0.5221534810840361,0.0001895794209909231,0.7342731620513389,0.00035732965198058647,0.6474717690172642,0.0002704032531488022,0.6002030758194256,0.00023990408509039747
213,0.5195331897499452,0.000187724493306595,0.7394378537722367,0.000361958688175078,0.660938708749591,0.0002794929898780854,0.6023114259635999,0.00024120551168837925
214,0.5161619364185536,0.00018574059428602755,0.7428984062675856,0.00036574384826585,0.6609754895656417,0.0002795733422832182,0.602196927740277,0.00024115490684299467
215,0.5220350133084948,0.00018916530951765785,0.7403459447215374,0.00036297190433200654,0.6605290138413371,0.00027933655466996624,0.6019513256062233,0.00024114189429548554
216,0.5203658174478816,0.00018853978515341862,0.7420837639347246,0.00036465634383260083,0.6524576327614391,0.00027414776809200697,0.604728311743504,0.00024280163999420578
217,0.5175602275953491,0.0001866671443750607,0.7447585073292508,0.00036736467439148896,0.6587937554006531,0.00027833744848545117,0.6021995053011524,0.0002416620860268973
218,0.5184308960667634,0.00018730574719528467,0.7412013114519881,0.00036360454608661653,0.659442628492799,0.0002786329236618689,0.6009941157897114,0.00024067109152463135
219,0.5176683812005086,0.00018687246900341316,0.7440643092012023,0.0003665699160345015,0.6597247323233356,0.0002790349078956793,0.5991231318697815,0.0002396928902249123
220,0.5196527161033142,0.0001881246655112092,0.7432800721052286,0.00036606791891717014,0.6597646731413699,0.0002789668816286296,0.5981695209920052,0.0002390652400269089
221,0.5171326455172098,0.00018670189546858437,0.7451232888187982,0.00036786272564558653,0.6660170758458661,0.000283451375298023,0.5982009832452455,0.00023914465784300834
222,0.5172462845634577,0.00018682277654495744,0.7444006629650448,0.00036699878825990494,0.660084174867431,0.000279115955674553,0.6013935866507736,0.0002412535651739019
223,0.5198382293485075,0.0001883943355737152,0.7398112502426246,0.00036256908534749825,0.6544932094209313,0.00027542633419763517,0.6015673071775245,0.00024147213848573008
224,0.5176493678087366,0.00018718941452276487,0.7417445768308976,0.0003643219061353146,0.6552495712970219,0.00027621101795241516,0.6044977635219908,0.00024345390962516802
225,0.5146021751397883,0.00018531263240227075,0.7423236152897398,0.0003650268734683552,0.6578246180979701,0.0002780899642896705,0.6059364497307258,0.00024413492828555974
226,0.5148309408163448,0.0001855997453775378,0.7435366557142497,0.00036639869566814016,0.6555909527036297,0.00027672019341173475,0.6047987120138689,0.00024350519925778094
227,0.5115540905486221,0.00018347270934376635,0.7425041293835741,0.00036529987718386095,0.6504823133113158,0.00027355459081986245,0.6070606422695701,0.00024506473916509683
228,0.5096287372965073,0.00018226814911871176,0.7445161039896493,0.00036729449218793515,0.6436250211311318,0.00026859639309780866,0.6095194533092383,0.00024656387617653285
229,0.511303726971867,0.00018325343602500088,0.743826601833018,0.00036664225301400843,0.6416814085060374,0.00026760280006605944,0.6096715350619212,0.0002465660450858599
230,0.5146656770915412,0.00018526650607999636,0.7425419638593269,0.00036538035373171514,0.6458918329531292,0.00027056312641126143,0.6088090091301562,0.000246036162951991
231,0.5134384624615138,0.00018464433744278135,0.7409763425668495,0.00036405950675898527,0.6473247862598241,0.0002715506713686943,0.6062802302139466,0.00024440664512380184
232,0.5146597468610095,0.00018544046809336419,0.7414364368435201,0.00036477112497427193,0.6467844440404442,0.0002709087800677045,0.606361259975772,0.00024445638579127137
233,0.5134698691273544,0.0001845369616625751,0.7425770334404516,0.0003657701274186323,0.6485766888936597,0.00027212535212173424,0.6070654003191059,0.0002448655145262731
234,0.5124658098343834,0.00018399826820673899,0.7439841055365823,0.00036720750631162157,0.6503718420312847,0.000273304921993937,0.6081034891856355,0.000245594201920308
235,0.511191200019237,0.0001832505460417116,0.7437910515002344,0.00036697675957283527,0.6452094647160834,0.0002702064946938511,0.6095602164496636,0.0002465478485468629
236,0.5107417104968798,0.00018289555160034304,0.7436955525412281,0.00036670925068082647,0.6431688969816066,0.0002685781337032114,0.6098081837553104,0.00024661183734448253
237,0.5103997234861558,0.000182544335848795,0.7420877779266957,0.0003651459904648622,0.6447210140143562,0.0002694584561481563,0.6104630625024681,0.00024693276361191984
238,0.5115491786532429,0.00018326280199813664,0.7427613064622742,0.00036579134520806945,0.6406127979607524,0.0002665992820915589,0.607957101801881,0.0002451997594182851
239,0.5107932144955192,0.00018287610650627616,0.7430073611797448,0.00036597258835388194,0.6399487835637303,0.0002662406181761897,0.608328216026284,0.0002451565024632224
240,0.5104862502290722,0.00018266802767983545,0.7434373799884413,0.000366548619132114,0.6398439264439613,0.00026613745925074193,0.6091212646966282,0.00024560174204714034
241,0.5092645641746483,0.00018210557866078902,0.7449017388448721,0.0003679200974660994,0.6411656311989007,0.00026706529585933083,0.6101747999872342,0.0002463703675196686
242,0.5076600937645837,0.00018121376936066112,0.741937376460757,0.0003650846325923482,0.6448772035180648,0.0002694389345821889,0.60940843689887,0.00024593505140923095
243,0.5080223040441472,0.0001814500431558822,0.7422858266882431,0.0003655869212907144,0.6477129265709095,0.0002713891367731629,0.6097767383396009,0.0002460831801880855
244,0.5070274527711736,0.00018093545303455644,0.7431664348541898,0.0003664806983876302,0.6485418065336559,0.00027188750848928676,0.6095927596380409,0.0002459741018999586
245,0.5068861687604739,0.0001807957334403727,0.7442288637450846,0.0003674440764012401,0.64909905175549,0.00027231399091346336,0.6087527687670311,0.00024539145568937433
246,0.5072268135104169,0.0001810641130676724,0.743941217641332,0.00036699814821746207,0.6507115348674443,0.0002734400467054194,0.609719343683353,0.0002459077420317041
247,0.5072237596542382,0.00018111861677085056,0.7440672805511208,0.00036717052086459543,0.6474592955085314,0.000271209377226349,0.6100190927126046,0.00024604109185734997
248,0.507483848564114,0.00018125576803895683,0.7446613215413378,0.00036768900632290014,0.6494050110064795,0.00027255097274075826,0.6111077240477074,0.00024678548758484816
249,0.5081010036890277,0.0001816763303077995,0.7451676323164287,0.0003681759119154335,0.645373400053505,0.00027001472265324427,0.6108600624751361,0.00024667216742031754
250,0.5074185868461684,0.00018133797067348736,0.7454162287046644,0.0003683671759428728,0.6457540518912577,0.00027018827633572875,0.6118786637654917,0.00024731908434133933
251,0.5068853834133458,0.0001810122234407028,0.7461396887607489,0.00036910957771888527,0.645403011715494,0.0002700829850516527,0.610945178724976,0.0002466807284459144
252,0.5063709707128599,0.00018072774333570266,0.7469183687493981,0.0003699387263992421,0.6422732179878634,0.00026763079914878495,0.6099588873515451,0.0002460012919650586
253,0.5074777673653892,0.00018142427418494392,0.7461147309319492,0.0003691357213655718,0.6408466476806164,0.0002666847735627694,0.610304436490362,0.0002461295266596957
254,0.5072155132961681,0.00018126466109355004,0.7454351292312856,0.00036855395814283697,0.6417857459404634,0.0002673591974170632,0.6097651892370998,0.0002456229586786154
255,0.5074566354768654,0.00018146749697858387,0.7443051411628624,0.00036751347542814236,0.6385523900822633,0.00026503345891154355,0.609569671061128,0.00024545199428873787
256,0.5078760145789507,0.00018175561874052423,0.745116628977906,0.0003683262091530227,0.6416444642429486,0.0002670951671585053,0.6101049062757113,0.0002458226840072638
257,0.508046315615725,0.0001819162328045169,0.7453940282217977,0.0003685557340106654,0.639377795257073,0.0002655444253995886,0.6105897203481396,0.00024613493142762753
258,0.5073769354890614,0.00018156039511963158,0.7461814230305267,0.000369210676190094,0.6401763631241276,0.00026607812573088463,0.6092184497715749,0.00024509025580983143
259,0.5074777382697484,0.00018157521391463864,0.74657187708619,0.000369512124035037,0.6417689260422965,0.000267076470679386,0.6093855418649893,0.0002451427831277108
260,0.5077414024944342,0.00018175742450561927,0.7466705586673501,0.0003695900410638705,0.6417587609311961,0.0002669004013973932,0.6091168974441353,0.0002449544970315436
261,0.5078172050364371,0.00018178874317937048,0.7457349317665731,0.0003686360573155056,0.6418912358854117,0.00026700259147035546,0.6097213058480434,0.0002454018715632975
262,0.5084583174272707,0.00018211108987970366,0.7458831850923799,0.00036891572338502185,0.6426630454428495,0.00026749962572615853,0.609029341870384,0.00024508680570390956
263,0.5080532904197819,0.00018180455129080167,0.7456376748190715,0.00036873351765738505,0.6450380754691378,0.00026904535513149565,0.6096432278644432,0.0002453921965907726
264,0.5066748885401986,0.00018097482684973124,0.7464743579998239,0.0003697460673378676,0.6449628819909319,0.0002689137136396622,0.60918302666891,0.00024506261235329155
265,0.5071001002569109,0.00018116343248754274,0.7455449498955429,0.00036873541116349564,0.6426033681743395,0.00026743844848541303,0.6079040673604376,0.0002442063861411525
