simulation,baseline,baseline,algo_1,algo_1
351,0.6273547411161838,0.0002923120890338718,0.6035476760704324,0.0002738036640393025
352,0.6287001323422531,0.0002936152006642027,0.6041368168428164,0.0002738986333442271
353,0.6275793552195315,0.0002933608718397814,0.6031023079849717,0.0002727546385530858
354,0.6262124425178301,0.00029231659748992243,0.6041654645559428,0.00027307561445002586
355,0.6249901135302133,0.0002915165225570474,0.6060601261283357,0.00027371320945399416
356,0.623509916093048,0.000290628567431762,0.6061937919789767,0.0002734991351342769
357,0.6231839962040435,0.00029046619508351783,0.607540157625884,0.0002738625072687997
358,0.6246899269732539,0.000292194221142377,0.6087363443877706,0.00027536488973680415
359,0.6231771027657387,0.0002907350658933942,0.6097664167559291,0.0002759682320919557
360,0.6204340729084747,0.0002876615918419053,0.6093455546512692,0.0002751542427507646
361,0.6194069352723185,0.00028664931243552617,0.606127118208448,0.0002723633566215776
362,0.6181947354045748,0.0002852121494022479,0.6066152991881864,0.00027279871714903415
363,0.6170143231423287,0.0002846089704988101,0.6089807407413614,0.0002746692974635821
364,0.6184684826063493,0.0002854549761497675,0.6108570216847669,0.00027522906544374986
365,0.6178376704936841,0.0002841454844826506,0.6115272372382325,0.0002753834544893675
366,0.6181673665160823,0.0002841332255000736,0.6101267800380568,0.00027405020711377775
367,0.6185426107446028,0.00028434682884827993,0.6088444306215557,0.00027303641850795544
368,0.618419996217967,0.0002842455685575589,0.6090529063508148,0.0002730863162019372
369,0.615893287797769,0.00028210808035231133,0.6103635697618666,0.0002747417154726901
370,0.6145460928231143,0.0002811594279037658,0.61063658792801,0.0002748856885428196
371,0.614184096691956,0.00028116074722974414,0.6101683133163058,0.0002744737929126342
372,0.6151810966130984,0.000281894115935272,0.6096033881764766,0.0002739928469002518
373,0.616484828113321,0.00028228097684806564,0.6111996799009594,0.0002761172492098926
374,0.6171612100747649,0.0002827067955481042,0.6111454619344455,0.00027593491445127645
375,0.6159208158496723,0.0002817718311738784,0.6111191511240905,0.00027592561464481237
376,0.6165851095579054,0.00028281354318788945,0.6123327975758056,0.00027728144733291777
377,0.6156614945485972,0.00028150466057413545,0.6140734810027206,0.00027892088050097497
378,0.6145509885671162,0.0002808108071884821,0.6149243004164401,0.000279617532030217
379,0.6139237392963951,0.0002810867770610864,0.6163880888435501,0.0002800203838222023
380,0.6156057104229381,0.0002823725872360182,0.6174669472150959,0.0002801504327290699
381,0.6160294557637314,0.00028296456659082,0.6171012864277047,0.0002793438067338453
382,0.6174794844303422,0.00028420644277224867,0.6173158995067276,0.0002796002169488331
383,0.6192721971468219,0.0002856070291232607,0.6193373711020049,0.0002818017500771919
384,0.6203870959947434,0.0002861428880791281,0.6183050398857786,0.00028085087858763117
385,0.620873000566295,0.00028687736019116183,0.6174360154643216,0.00028001671063012686
386,0.6218540509322157,0.0002878316414951259,0.6162582829124867,0.0002789713462872865
387,0.6241648771178423,0.00028950940674366384,0.615559712307941,0.000278881454984911
388,0.6243516194741825,0.00028966069853911237,0.6153345326294475,0.0002783843717788688
389,0.6257063740051398,0.0002905357358547396,0.6158182141190646,0.0002789068379718379
390,0.6228430750564707,0.00028839139918922837,0.6154022585354884,0.00027862141497248823
391,0.6219800484169038,0.00028754584104776957,0.6158872487450948,0.0002788548232733455
392,0.6221515270766328,0.0002878447553365116,0.6141226666203621,0.00027783265588261893
393,0.6227284132288268,0.000288232605238033,0.6147263415729565,0.000278707716839957
394,0.6230432954086993,0.0002887959742930777,0.613717799337524,0.000278311244838646
395,0.623120458705705,0.0002889058249324958,0.6145258494591048,0.0002788198216479613
396,0.6233226786573087,0.0002894159004846248,0.6158913784246015,0.0002805678654354384
397,0.6223117605695834,0.0002876423301989325,0.6141517084300161,0.0002794790314623664
398,0.6204050043801914,0.0002857445359184024,0.61310674658017,0.00027813556229791444
399,0.6221211957539878,0.0002875315491543665,0.6125262063925891,0.0002778069082154132
400,0.5975047029743205,0.00026231377637712765,0.6285050967332282,0.0002737829788209788
401,0.5805674501859885,0.00026345750081895557,0.6294557320989667,0.00028235209869719455
402,0.5658294485364996,0.0002452807412455433,0.6104272396097654,0.000273471292901615
403,0.5490238366857566,0.0002332073200561059,0.6299260035110381,0.00029496145603706965
404,0.5795184677260845,0.0002555093852501402,0.6567168672763928,0.00032338533261101033
405,0.5937608371479783,0.00026681777462725034,0.6336541455490359,0.00031058929803229096
406,0.5923349967933031,0.0002599056156272663,0.6027541845249874,0.0002844841781697755
407,0.5983266551832619,0.00026330910917640206,0.6026008696089615,0.00027901997058400133
408,0.6020840069887884,0.0002629752909686352,0.6001761688535249,0.000273232471942519
409,0.607322179404188,0.0002695880544841673,0.5998545016160405,0.00027434339867764995
410,0.6112970764848398,0.0002722192234112004,0.5950026272119135,0.00026951448973739587
411,0.5988022079254566,0.00026106206438244285,0.6091799315244326,0.0002785935244625802
412,0.6060431593652512,0.00026519454708133136,0.5972585758863537,0.0002674925433887317
413,0.6065276714606483,0.0002679981978597145,0.5944616644316008,0.0002652996956439246
414,0.6122159299699496,0.00027132634410958383,0.6000045781788974,0.0002687310799898543
415,0.6125444200942172,0.00027387169242737175,0.5978164938605979,0.00026563193300737704
416,0.6140223413977098,0.0002754344095463657,0.5977950216721288,0.0002643321421162355
417,0.6019997923431546,0.000264671754637084,0.6035646694152533,0.00026752487222631537
418,0.6059799159996544,0.0002708170432963391,0.602424279113803,0.0002665799062711852
419,0.608991898598212,0.00027433867068722,0.5983549167867708,0.00026250240156126494
420,0.6073921877392697,0.0002707911842571996,0.5980829292960735,0.00026236693878338815
421,0.615568454330189,0.00027598323705403714,0.6012200413421547,0.00026479929618910175
422,0.6174470682159319,0.00027881862778241135,0.6057516580842282,0.0002678138346949294
423,0.6288768979630766,0.0002901870784347909,0.6113757529181036,0.0002731358432578922
424,0.6312286118082828,0.0002914810309145701,0.6185799125838192,0.0002801022107219188
425,0.6365188346601984,0.0002989501280103663,0.6204675520405869,0.00028038594297680625
426,0.6372684085056014,0.00029907522234658244,0.6226373043843692,0.0002820874427145918
427,0.6377701053441296,0.0002999113564071902,0.621303733434891,0.00028184264562173633
428,0.6353500280358615,0.0002965275981243248,0.6253681094033802,0.0002858149463439814
429,0.6354197267919921,0.0002965572570221575,0.6305464009209267,0.00029138936862435535
430,0.6379927067932567,0.0002994061004039832,0.6333263143805503,0.00029279297263624634
431,0.6308252167622038,0.00029258378285438935,0.6376976214620462,0.00029824911828260257
432,0.6308701915289137,0.0002936368533474267,0.6423166175831103,0.00030444333969654395
433,0.632186402286111,0.00029332717193124243,0.6366200864384539,0.00029916543409400114
434,0.6338379836503666,0.00029394193097000745,0.6430681590173439,0.00030613309751786194
435,0.6347031547696582,0.00029456172543733795,0.6382276063311456,0.00030302281698585637
436,0.6358057291082284,0.00029427375944515797,0.6347585644915374,0.00030100796343372077
437,0.6358864648675624,0.00029427709214339606,0.6360432120471263,0.000302233804022526
438,0.6326212832282151,0.0002917386826505089,0.6328081636244983,0.0002990779975069888
439,0.6345930993362227,0.00029392477727088154,0.6343518101071285,0.00029910356680418806
440,0.6349984431666048,0.0002956097492946193,0.6330449195497784,0.0002966543351162021
441,0.6369795634950779,0.00029722094095663076,0.6324442215538104,0.0002965857213726358
442,0.6376042890874571,0.0002970421159381953,0.6320508837061377,0.000295376409814399
443,0.6375857215795216,0.00029694212698208556,0.6364711933504071,0.00030141148697664837
444,0.6352503358331206,0.00029515733400482206,0.6349929882450573,0.00030013335176558276
445,0.6377382486243142,0.0002964708779248739,0.6394007520822563,0.00030404897975663955
446,0.6374973534504333,0.00029709699240798815,0.6358481084818626,0.0003012024215176707
447,0.6370199590907433,0.0002966999346869471,0.6296302392438581,0.00029505532034966044
448,0.6359550567693144,0.0002955373054422379,0.627108927796752,0.00029378783193351014
449,0.6370662796150753,0.00029652433746209966,0.6244077924951553,0.0002919807088603986
450,0.6371588135524549,0.0002964202320601128,0.6276460299652591,0.00029599664244492016
451,0.6351929386911443,0.0002941903317251318,0.6286208136369396,0.0002974238722042409
452,0.6368825887713222,0.00029554928364435896,0.6303463650605692,0.0002987112002143813
453,0.6357798534423325,0.0002951976436626492,0.6268974108292414,0.00029544567683883566
454,0.6344241371256535,0.00029416697793129725,0.629209142242187,0.000297851248538099
455,0.6332914762788819,0.00029342924969462684,0.6272962284331115,0.00029538529366174895
456,0.6317560217127292,0.0002924826856102083,0.629943437820885,0.00029768876153271335
457,0.631662558763854,0.0002923571952149301,0.6246124181725077,0.00029308365391017744
458,0.6332621772828199,0.00029419041769204485,0.6227283427591835,0.00029140568856684575
459,0.6316723312774695,0.00029264919237052307,0.6203687474114727,0.0002890054013904296
460,0.6287817375604542,0.0002895788235047378,0.6196363363382931,0.0002877252686373023
461,0.6279966094503956,0.0002885877899774091,0.6178825835736681,0.0002848807805059924
462,0.6265861906517982,0.0002871368302102243,0.6171445781826651,0.00028420790123340146
463,0.6250714438862086,0.0002865008342760612,0.6136807965428053,0.0002815313323659012
464,0.6265863604230347,0.0002874473159031227,0.6102972242630114,0.0002781870072166285
465,0.6259359766299352,0.00028612465296738005,0.609248675006434,0.00027733384325522297
466,0.6261643290019864,0.0002861237100230103,0.6092844170973939,0.00027767170179174197
467,0.626340089604489,0.0002863116980092498,0.6104160452647067,0.0002787904109940963
468,0.6261786596578693,0.0002862122521105871,0.6108049123951285,0.00027902644559883825
469,0.6235848295905568,0.00028406431798454754,0.6096281993139134,0.0002785278877157571
470,0.6223672073453587,0.000283104973968062,0.6102761829598997,0.00027926860972865856
471,0.621858014931693,0.00028301970195914274,0.6106605477182852,0.0002799012243984962
472,0.622674569636844,0.0002836970208296433,0.6115281347038626,0.00027982718859771765
473,0.6243027644757211,0.0002841908141510088,0.611732548030737,0.00028011786036215953
474,0.6250055352922498,0.00028461289685793005,0.6115772190209174,0.0002794539657743553
475,0.6236534664078391,0.0002837085004050812,0.6109317129869736,0.00027910292078589413
476,0.6244262975643575,0.0002848058331071999,0.6125376125828738,0.00028123780850728504
477,0.6236179778310091,0.00028351072317376127,0.6127236979212141,0.00028156586651745794
478,0.6224565379891267,0.00028283925124013217,0.6123342272991218,0.00028177079715755566
479,0.621759174025265,0.0002830835970759737,0.6125928617862793,0.0002824922536572115
480,0.6234945764477127,0.00028439552999061054,0.6112177198860521,0.00028067893579311403
481,0.6240280874338828,0.00028500357731195945,0.6112591837378458,0.00027966009431933456
482,0.6255150261358602,0.0002862969414062367,0.613699098941012,0.00028270089389497745
483,0.6273226727727592,0.0002876516997365416,0.613828172844304,0.0002834007084258322
484,0.6285226825758792,0.00028822966768946116,0.6158276135626461,0.0002847797328957588
485,0.6289485646977375,0.00028890026528499756,0.6138496529376553,0.0002828351147541826
486,0.6298594551975456,0.0002898140204193097,0.6127158117388569,0.00028171721471441434
487,0.6320391022745548,0.0002914882609140353,0.6120619903081942,0.00028084381345417806
488,0.6320820747943164,0.0002915837191395911,0.6140356353285117,0.0002826038245215656
489,0.6333913603694855,0.0002924564731471156,0.6136352880554127,0.00028243152017200815
490,0.6303985480949517,0.00029020729659731426,0.6121834182753285,0.0002807498939198468
491,0.6296965211585539,0.00028935496468195646,0.6114358391650073,0.00027938344165272244
492,0.629849738568879,0.000289672230561231,0.6118995136867968,0.00028024668288151967
493,0.6304019737895405,0.00029004151805077773,0.613053880292509,0.00028087179084570124
494,0.6306732589039928,0.00029057294387429037,0.6127147296072875,0.00028111029579953655
495,0.6307197531702257,0.0002906198667286476,0.6125030906564342,0.000280955756242791
496,0.6307505264802213,0.00029107283262190466,0.611922201637475,0.00028127368476513003
497,0.6298062081331153,0.000289329503652694,0.6136333801702787,0.00028292549133651
498,0.6278833229682214,0.0002873448635245764,0.6129828675947003,0.0002820749869908608
499,0.6295960746295317,0.00028915559427018035,0.6146279561085954,0.0002831743713810012
500,0.5929837794905103,0.00025932122055631905,0.7604864403611882,0.00042780635242641447
501,0.5797778277927931,0.00026034963418387983,0.7052713277005886,0.0003558093493405852
502,0.562973410344514,0.0002417459256834617,0.6290555361302792,0.0002850270630980692
503,0.5447279500536663,0.00022897829907636016,0.6253941169074596,0.0002819650812005512
504,0.5739482911614125,0.00025084473216643557,0.620304717463918,0.00027989874732995107
505,0.5875484558638847,0.00026229513520719213,0.621333410447454,0.00027876962792941354
506,0.5859187330823324,0.00025543093761605827,0.6329169407106863,0.0002888604416426509
507,0.5914677024165311,0.0002586857445538521,0.6180949471124906,0.0002775860590409254
508,0.5955650409032203,0.000258283402197635,0.6190150809613674,0.00027752602426220184
509,0.6006469748055296,0.00026496633804584256,0.6422083000007595,0.0002984626684023129
510,0.6045952101801543,0.0002678571853009718,0.6455496925772256,0.000300388380139957
511,0.5925869297313624,0.0002566460643978996,0.6425373539308615,0.0002958987566291181
512,0.5998314237382294,0.0002607726191088984,0.6358284002497786,0.0002897176317533307
513,0.6003861203708143,0.00026383174123378834,0.6435979970096601,0.00029617664143831315
514,0.6060920046782213,0.0002671179443482307,0.6446978060768953,0.00029796863079334916
515,0.6065705413139738,0.000269581464889752,0.6428844706377403,0.00029508373749639264
516,0.6078461656135309,0.00027101894167728903,0.6429965429366322,0.00029762546770939176
517,0.5962197820195411,0.0002604052615808115,0.6434703453404608,0.00029905616345110965
518,0.6002803912978443,0.0002664963674296153,0.6341349571743936,0.000296001797484986
519,0.603623818577099,0.0002700074552802153,0.6402269796593242,0.00030266985291419433
